7027,190042,水下建筑工程用沉箱,1910,19
7028,190061,非金属建筑物,1910,19
7029,190084,非金属猪圈,1910,19
7030,190085,非金属牲畜棚,1910,19
7031,190108,非金属火箭发射台,1910,19
7032,190119,可移动的非金属建筑物,1910,19
7033,190122,合成材料制成的路标板和路标条,1910,19
7034,190124,非金属桅杆,1910,19
7035,190137,不发光、非机械的非金属信号板,1910,19
7036,190139,溜冰场(非金属结构),1910,19
7037,190152,非金属跳水板,1910,19
7038,190156,非金属鸡房,1910,19
7039,190160,(贮液或贮气用)砖石容器,1910,19
7040,190164,不发光、非机械的非金属路牌,1910,19
7041,190165,不发光、非机械的非金属标志,1910,19
7042,190167,可移动的非金属温室,1910,19
7043,190169,非金属筒仓,1910,19
7044,190175,凉亭(非金属结构),1910,19
7045,190184,鸟舍(非金属结构),1910,19
7046,190187,非金属下锚柱,1910,19
7047,190188,船只停泊用非金属浮动船坞,1910,19
7048,190190,水族池(建筑物),1910,19
7049,190194,鸟食台(非金属结构),1910,19
7050,190195,不发光非金属信号台,1910,19
7051,190196,游泳池(非金属结构),1910,19
7052,190199,非金属制自行车停放架,1910,19
7053,190203,非金属简易小浴室,1910,19
7054,190205,喷漆用非金属间,1910,19
7055,190227,公路防撞用非金属护栏,1910,19
7056,190228,砖石信箱,1910,19
7057,190243,非金属预制房(成套组件),1910,19
7058,190262,非金属旗杆,1910,19
7059,190002,磨砂玻璃,1911,19
7060,190063,建筑玻璃,1911,19
7061,190121,路标用玻璃颗粒,1911,19
7062,190180,建筑用隔热玻璃,1911,19
7063,190181,窗玻璃(运载工具窗玻璃除外),1911,19
7064,190183,建筑用窗玻璃,1911,19
7065,190192,安全玻璃,1911,19
7066,190255,建筑用彩饰玻璃,1911,19
7067,C190034,镀膜玻璃,1911,19
7068,190129,涂层(建筑材料),1912,19
7069,190040,制煤砖用粘合料,1913,19
7070,190040,制砖用粘合料,1913,19
7071,190110,修路用粘合材料,1913,19
7072,190170,石、混凝土或大理石像,1914,19
7073,190193,石、混凝土或大理石艺术品,1914,19
7074,190202,石、混凝土或大理石半身雕塑像,1914,19
7075,190224,石、混凝土或大理石小塑像,1914,19
7076,190224,石、混凝土或大理石小雕像,1914,19
7077,190081,墓穴用非金属围栏,1915,19
7078,190088,非金属墓板,1915,19
7079,190089,非金属纪念标牌,1915,19
7080,190117,非金属纪念碑,1915,19
7081,190144,墓碑,1915,19
7082,190144,墓石,1915,19
7083,190174,非金属墓,1915,19
7084,190215,非金属墓穴,1915,19
7085,190225,非金属墓(纪念物),1915,19
7086,190226,非金属墓碑柱,1915,19
7087,190247,非金属墓碑标牌,1915,19
7088,200014,碗柜,2001,20
7089,200015,药柜,2001,20
7090,200020,长凳(家具),2001,20
7091,200022,婴儿玩耍用携带式围栏,2001,20
7092,200023,婴儿摇床,2001,20
7093,200023,摇篮,2001,20
7094,200024,图书馆书架,2001,20
7095,200026,床架(木制),2001,20
7096,200031,瓶架,2001,20
7097,200034,餐具柜,2001,20
7098,200036,书桌,2001,20
7099,200037,办公家具,2001,20
7100,200038,服装架,2001,20
7101,200041,家具,2001,20
7102,200043,索引卡片柜(家具),2001,20
7103,200044,文件柜,2001,20
7104,200050,椅子(座椅),2001,20
7105,200050,座椅,2001,20
7106,200051,躺椅,2001,20
7107,200052,头靠(家具),2001,20
7108,200053,帽架,2001,20
7109,200057,陈列架,2001,20
7110,200059,衣架,2001,20
7111,200062,文件柜用搁板,2001,20
7112,200063,扶手椅,2001,20
7113,200066,有抽屉的橱,2001,20
7114,200067,柜台(台子),2001,20
7115,200070,桌子,2001,20
7116,200079,床垫,2001,20
7117,200082,有小脚轮的茶具台,2001,20
7118,200083,制图桌,2001,20
7119,200085,长沙发,2001,20
7120,200088,细木工家具,2001,20
7121,200094,学校用家具,2001,20
7122,200095,打字机架,2001,20
7123,200095,打字台,2001,20
7124,200102,床,2001,20
7125,200108,搁物架(家具),2001,20
7126,200115,花架(家具),2001,20
7127,200116,花盆台座,2001,20
7128,200118,枪架,2001,20
7129,200122,食品橱,2001,20
7130,200126,砧板(桌子),2001,20
7131,200129,衣服罩(衣柜),2001,20
7132,200132,金属家具,2001,20
7133,200134,报纸陈列架,2001,20
7134,200135,杂志架,2001,20
7135,200137,盥洗台(家具),2001,20
7136,200138,医院用病床,2001,20
7137,200141,讲稿小搁台,2001,20
7138,200144,衣帽架,2001,20
7139,200152,立式书桌,2001,20
7140,200164,伞搁架,2001,20
7141,200165,屏风(家具),2001,20
7142,200172,搁架(家具),2001,20
7143,200180,写字台,2001,20
7144,200182,金属座椅,2001,20
7145,200183,沙发,2001,20
7146,200184,长靠椅,2001,20
7147,200185,床架,2001,20
7148,200188,金属桌,2001,20
7149,200189,梳妆台,2001,20
7150,200191,贮存架,2001,20
7151,200192,带锁小柜,2001,20
7152,200194,折叠式躺椅,2001,20
7153,200196,支架(家具),2001,20
7154,200198,餐具架,2001,20
7155,200200,陈列柜(家具),2001,20
7156,200212,计算机架,2001,20
7157,200222,送餐车(家具),2001,20
7158,200229,按摩用床,2001,20
7159,200230,非医用水压床,2001,20
7160,200230,非医用水床,2001,20
7161,200235,凳子,2001,20
7162,200241,理发座椅,2001,20
7163,200252,衣服罩(储藏用),2001,20
7164,200254,手推车(家具),2001,20
7165,200257,婴儿用高椅,2001,20
7166,200258,婴儿学步车,2001,20
7167,200266,装有脚轮的计算机架,2001,20
7168,200270,阅书架(家具),2001,20
7169,200276,毛巾架(家具),2001,20
7170,200278,壁挂式婴儿尿布更换台,2001,20
7171,200284,自立式隔板(家具),2001,20
7172,200288,充气家具,2001,20
7173,200292,首饰展示架,2001,20
7174,200303,搁板置物架,2001,20
7175,200308,固定式墙边桌,2001,20
7176,200309,书柜,2001,20
7177,200310,衣物架,2001,20
7178,200316,婴儿床,2001,20
7179,200317,婴儿提篮,2001,20
7180,200320,衣柜,2001,20
7181,200321,搁脚凳,2001,20
7182,C200001,绘图桌,2001,20
7183,C200002,美容柜(家具),2001,20
7184,C200003,电视机架,2001,20
7185,C200004,音响支架(家具),2001,20
7186,C200006,茶几,2001,20
7187,C200007,琴凳,2001,20
7188,C200040,摇椅,2001,20
7189,200017,滗析葡萄酒用木桶,2002,20
7190,200021,鱼篮,2002,20
7191,200054,装卸用非金属货盘,2002,20
7192,200065,液态燃料用非金属容器,2002,20
7193,200068,存储和运输用非金属容器,2002,20
7194,200069,非金属浮动容器,2002,20
7195,200072,非金属托盘,2002,20
7196,200081,非金属大桶,2002,20
7197,200100,塑料包装容器,2002,20
7198,200119,非金属桶,2002,20
7199,200128,板条箱,2002,20
7200,200143,运输物品用带盖篮,2002,20
7201,200145,运输用非金属货盘,2002,20
7202,200146,搬运用非金属货盘,2002,20
7203,200163,面包师用面包筐,2002,20
7204,200174,非金属、非砖石蓄水池,2002,20
7205,200174,非金属、非砖石容器(贮液或贮气用),2002,20
7206,200206,搅拌灰浆用非金属槽,2002,20
7207,200207,非金属箱,2002,20
7208,200210,非金属琵琶桶,2002,20
7209,200238,装瓶用木箱,2002,20
7210,200243,非金属筐,2002,20
7211,200244,非金属、非砖石制信箱,2002,20
7212,200256,玩具箱,2002,20
7213,200301,非金属工具盒(空),2002,20
7214,200302,非金属工具箱(空),2002,20
7215,200311,非金属制五加仑装汽油罐,2002,20
7216,200315,木制或塑料制箱,2002,20
7217,200029,软木瓶塞,2002,20
7218,200030,软木塞,2002,20
7219,200042,桶用非金属活嘴,2002,20
7220,200087,木桶板,2002,20
7221,200112,容器用非金属盖,2002,20
7222,200120,非金属桶架,2002,20
7223,200211,非金属桶箍,2002,20
7224,200213,桶用非金属塞,2002,20
7225,200214,非金属密封盖,2002,20
7226,200214,非金属塞,2002,20
7227,200219,非金属瓶盖,2002,20
7228,200220,非金属瓶塞,2002,20
7229,200220,瓶用非玻璃、非金属、非橡胶塞子,2002,20
7230,200285,瓶用非金属螺旋盖,2002,20
7231,C200009,塑料周转箱,2002,20
7232,C200010,玻璃钢容器,2002,20
7233,200016,缆绳和管道用非金属夹,2003,20
7234,200025,纱线、丝线、绳子用绕线木轴,2003,20
7235,200033,刷子托座,2003,20
7236,200046,壁炉隔屏(家具),2003,20
7237,200055,铁路货车用非金属载量规杆,2003,20
7238,200092,木或塑料梯,2003,20
7239,200093,乘客登乘用可移动非金属梯,2003,20
7240,200099,洗涤槽用可拆卸的垫,2003,20
7241,200099,洗涤槽用可拆卸的垫或罩,2003,20
7242,200103,软管用非机械、非金属绕轴,2003,20
7243,200104,软管用非机械、非金属卷轴,2003,20
7244,200105,楼梯地毯固定杆,2003,20
7245,200106,工作台,2003,20
7246,200147,非金属台阶(梯子),2003,20
7247,200168,非金属帐篷桩,2003,20
7248,200186,非金属阀(非机器部件),2003,20
