10303,370046,3710,电影放映机的修理和维护
10304,370051,3711,钟表修理
10305,370018,3712,保险库的保养和修理
10306,370027,3712,保险柜的保养和修理
10307,370125,3712,修保险锁
10308,370037,3713,防锈
10309,370080,3713,重新镀锡
10310,C370007,3713,喷涂服务
10311,370077,3714,轮胎翻新
10312,370113,3714,轮胎硫化处理(修理)
10313,370138,3714,轮胎动平衡服务
10314,C370016,3714,橡胶轮胎修补
10315,370001,3715,家具保养
10316,370060,3715,家具修复
10317,370132,3715,木工服务
10318,370010,3716,洗烫衣服
10319,370022,3716,服装翻新
10320,370032,3716,修补衣服
10321,370034,3716,皮革保养、清洁和修补
10322,370048,3716,皮毛保养、清洁和修补
10323,370050,3716,清洗衣服
10324,370056,3716,清洗亚麻制品
10325,370062,3716,熨衣服
10326,370079,3716,亚麻制品熨烫
10327,370102,3716,清洗尿布
10328,370103,3716,干洗
10329,370135,3716,洗衣机出租
10330,370038,3717,消毒
10331,370076,3717,灭鼠
10332,370091,3717,灭害虫(非农业、非水产养殖业、非园艺、非林业目的)
10333,370141,3717,医疗器械的杀菌
10334,370143,3717,虫害防治服务(非农业、非水产养殖业、非园艺、非林业目的)
10335,C370014,3717,外科设备消毒
10336,370004,3718,电梯安装和修理
10337,370015,3718,火警器的安装与修理
10338,370016,3718,防盗报警系统的安装与修理
10339,370025,3718,修鞋
10340,370084,3718,电话安装和修理
10341,370106,3718,磨刀
10342,370073,3718,气筒或泵的修理
10343,370065,3718,雨伞修理
10344,370066,3718,阳伞修理
10345,370123,3718,人工造雪
10346,370126,3718,艺术品修复
10347,370127,3718,乐器修复
10348,370139,3718,乐器调音
10349,370129,3718,游泳池维护
10350,370134,3718,排水泵出租
10351,370136,3718,维修电力线路
10352,370144,3718,洗碗机出租
10353,370145,3718,碗碟干燥机出租
10354,C370008,3718,手工具修理
10355,C370009,3718,珠宝首饰修理
10356,C370011,3718,娱乐体育设备的安装和修理
10357,380003,3801,无线电广播
10358,380005,3801,电视播放
10359,380012,3801,新闻社服务
10360,380021,3801,有线电视播放
10361,380048,3801,无线广播
10362,380004,3802,信息传送
10363,380006,3802,电报传送
10364,380007,3802,电报业务
10365,380008,3802,电报通讯
10366,380009,3802,电话业务
10367,380010,3802,电话通讯
10368,380011,3802,电传业务
10369,380022,3802,移动电话通讯
10370,380023,3802,计算机终端通讯
10371,380024,3802,计算机辅助信息和图像传送
10372,380025,3802,电子邮件传输
10373,380026,3802,传真发送
10374,380027,3802,电信信息
10375,380028,3802,寻呼(无线电、电话或其他电子通讯工具)
10376,380029,3802,信息传输设备出租
10377,380030,3802,光纤通讯
10378,380031,3802,传真设备出租
10379,380032,3802,调制解调器出租
10380,380033,3802,电讯设备出租
10381,380034,3802,电话机出租
10382,380035,3802,卫星传送
10383,380036,3802,电子公告牌服务(通讯服务)
10384,380037,3802,提供与全球计算机网络的电讯联接服务
10385,380038,3802,电讯路由节点服务
10386,380039,3802,电话会议服务
10387,380040,3802,提供全球计算机网络用户接入服务
10388,380041,3802,全球计算机网络访问时间出租
10389,380042,3802,为电话购物提供电讯渠道
10390,380043,3802,提供互联网聊天室
10391,380044,3802,提供数据库接入服务
10392,380045,3802,语音邮件服务
10393,380046,3802,在线贺卡传送
10394,380047,3802,数字文件传送
10395,380049,3802,视频会议服务
10396,380050,3802,提供在线论坛
10397,380051,3802,数据流传输
10398,380052,3802,无线电通信
10399,380053,3802,视频点播传输
10400,C380001,3802,由电脑进行的电话号码簿查询
10401,390006,3901,救护车运输
10402,390021,3901,搬运
10403,390025,3901,观光旅游运输服务
10404,390026,3901,卸货
10405,390027,3901,货物递送
10406,390039,3901,货运
10407,390047,3901,运送家具
10408,390048,3901,运输
10409,390051,3901,运送乘客
10410,390060,3901,货物发运
10411,390063,3901,运送旅客
10412,390064,3901,废物的运输和贮藏
10413,390065,3901,搬迁
10414,390072,3901,货运经纪
10415,390073,3901,运输经纪
10416,390077,3901,运输信息
10417,390082,3901,救护运输
10418,390083,3901,运输预订
10419,390098,3901,交通信息
10420,390101,3901,物流运输
10421,390111,3901,收集可回收物品(运输)
10422,390022,3901,商品包装
10423,390086,3901,商品打包
10424,390109,3901,礼品包装
10425,390052,3901,导航
10426,390107,3901,导航系统出租
10427,390007,3902,运载工具故障牵引服务
10428,390012,3902,船只出租
10429,390013,3902,破冰
10430,390014,3902,拖运
10431,390015,3902,船只营救
10432,390016,3902,驳船服务
10433,390023,3902,船舶经纪
10434,390054,3902,拖曳
10435,390055,3902,船只打捞
10436,390057,3902,海上救助
10437,390071,3902,船只存放
10438,390085,3902,水下营救
10439,390093,3902,码头装卸
10440,390011,3902,游艇运输
10441,390036,3902,渡船运输
10442,390037,3902,河运
10443,390038,3902,船运货物
10444,390049,3902,船只运输
10445,390061,3902,海上运输
10446,390103,3902,驳船运输
10447,390007,3903,运载工具故障牵引服务
10448,390009,3903,汽车运输
10449,390010,3903,公共汽车运输
10450,390018,3903,铁路运输
10451,390058,3903,出租车运输
10452,390059,3903,有轨电车运输
10453,390062,3903,装甲车运输
10454,390106,3903,贵重物品的保护运输
10455,390113,3903,自动取款机的现金补充
10456,390004,3904,空中运输
10457,390007,3904,运载工具故障牵引服务
10458,390102,3904,航空器出租
10459,390105,3904,航空发动机出租
10460,390008,3905,汽车出租
10461,390033,3905,停车场服务
10462,390040,3905,车库出租
10463,390042,3905,停车位出租
10464,390044,3905,运载工具(车辆)出租
10465,390045,3905,铁路客车车厢出租
10466,390046,3905,铁路货车车厢出租
10467,390074,3905,司机服务
10468,390081,3905,车辆行李架出租
10469,390091,3905,赛车出租
10470,390104,3905,客车出租
10471,390110,3905,拖拉机出租
10472,390114,3905,车辆共享服务
10473,C390004,3905,自行车出租
10474,390017,3905,马车运输
10475,390019,3905,马匹出租
10476,390028,3906,货物贮存
10477,390034,3906,贮藏
10478,390034,3906,仓库贮存
10479,390035,3906,仓库出租
10480,390043,3906,冰箱出租
10481,390043,3906,冷冻食品柜出租
10482,390076,3906,贮藏信息
10483,390080,3906,集装箱出租
10484,390094,3906,电子数据或文件载体的物理储藏
10485,390099,3906,冰柜出租
10486,390112,3906,出租电酒窖
10487,390078,3907,潜水钟出租
10488,390079,3907,潜水服出租
10489,390003,3908,给水
10490,390030,3908,配水
10491,390031,3908,配电
10492,390090,3908,能源分配
10493,C390002,3908,煤气站
10494,C390003,3908,液化气站
10495,390032,3909,操作运河水闸
10496,390020,3910,包裹投递
10497,390075,3910,快递服务(信件或商品)
10498,390087,3910,信件投递
10499,390088,3910,投递报纸
10500,390089,3910,邮购货物的递送
10501,390096,3910,鲜花递送
10502,390097,3910,邮件的邮资盖印服务
10503,390002,3911,旅行陪伴
10504,390024,3911,安排游艇旅行
10505,390050,3911,安排游览
10506,390056,3911,旅行座位预订
10507,390084,3911,旅行预订
10508,390108,3911,为旅行提供行车路线指引
10509,390041,3912,管道运输
10510,390092,3912,轮椅出租
10511,390095,3912,替他人发射卫星
10512,390100,3912,灌装服务
10513,400001,4001,打磨
10514,400040,4001,层压
10515,400041,4001,研磨
10516,400048,4001,研磨抛光
10517,400050,4001,材料刨削处理
10518,400052,4001,材料锯切服务
10519,400083,4001,定做材料装配(替他人)
10520,400087,4001,材料处理信息
10521,400101,4001,材料硫化处理
10522,400122,4001,喷砂处理服务
10523,C400006,4001,碾磨加工
10524,400004,4002,磁化
10525,400007,4002,镀银
10526,400011,4002,锡焊
10527,400013,4002,镀镉
10528,400017,4002,镀铬
10529,400018,4002,金属电镀
10530,400024,4002,涂金
10531,400026,4002,电镀
10532,400027,4002,镀锡
10533,400029,4002,铁器加工
10534,400031,4002,铣削加工
10535,400034,4002,镀锌
10536,400042,4002,金属处理
10537,400043,4002,金属回火
10538,400045,4002,镀镍
10539,400085,4002,镀金
10540,400086,4002,激光划线
10541,400093,4002,精炼
10542,400099,4002,锅炉制造
10543,400100,4002,金属铸造
10544,400108,4002,配钥匙
10545,400125,4002,焊接服务
10546,400005,4003,纺织品精加工
10547,400008,4003,织物漂白
10548,400010,4003,布料边饰处理
10549,400014,4003,织物定型处理
10550,400036,4003,布料防水处理
10551,400036,4003,织物防水处理
10552,400037,4003,布料耐火处理
10553,400037,4003,纺织品耐火处理
10554,400037,4003,织物耐火处理
10555,400038,4003,服装防皱处理
10556,400039,4003,羊毛加工
10557,400046,4003,织布机整经
10558,400056,4003,染色
10559,400057,4003,纺织品染色
10560,400058,4003,布料化学处理
10561,400058,4003,纺织品化学处理
10562,400059,4003,纺织品防蛀处理
10563,400060,4003,布料染色
10564,400069,4003,布料预缩处理
10565,400120,4003,布匹漂洗
10566,400009,4004,木器制作
10567,400067,4004,木材砍伐和加工
10568,400006,4005,纸张加工
10569,400049,4005,书籍装订
10570,400061,4005,纸张处理
10571,400062,4006,吹制玻璃器皿
10572,400065,4006,玻璃窗着色处理(表面涂层)
10573,400088,4006,光学玻璃研磨
10574,400126,4006,车窗染色服务
10575,400015,4007,烧制陶器
10576,400032,4008,榨水果
10577,400033,4008,食物熏制
10578,400044,4008,面粉加工
10579,400066,4008,食物和饮料的防腐处理
10580,400091,4008,油料加工
10581,400117,4008,食物冷冻
10582,C400001,4008,茶叶加工
10583,C400002,4008,饲料加工
10584,400055,4009,动物标本剥制
10585,400094,4009,动物屠宰
10586,400095,4009,剥制加工
10587,400012,4010,服装制作
10588,400016,4010,染鞋
10589,400019,4010,皮革染色
10590,400020,4010,裘皮定型
10591,400021,4010,布料剪裁
10592,400028,4010,裘皮时装加工
10593,400030,4010,皮毛防蛀处理
10594,400047,4010,皮革修整
10595,400051,4010,马具(鞍具)制作
10596,400053,4010,服装定制
10597,400054,4010,鞣革
10598,400063,4010,刺绣
10599,400064,4010,皮革加工
10600,400070,4010,裘皮上光
10601,400071,4010,使裘皮具有缎子光泽
10602,400072,4010,裘皮染色
10603,400092,4010,缝被子
10604,400098,4010,服装修改
10605,400112,4010,针织机出租
10606,400002,4011,电影胶片冲洗
10607,400022,4011,图样印刷
10608,400023,4011,照相底片冲洗
10609,400089,4011,照片冲印
10610,400090,4011,照相凹版印刷
10611,400107,4011,分色
10612,400110,4011,平版印刷
10613,400111,4011,印刷
10614,400113,4011,胶印
10615,400114,4011,照相排版
10616,400115,4011,丝网印刷
10617,400068,4012,废物和垃圾的回收利用
10618,400097,4012,废物处理(变形)
10619,400105,4012,废物和垃圾的销毁
10620,400106,4012,废物和垃圾的焚化
10621,400109,4012,净化有害材料
10622,400116,4012,废物和可回收材料的分类(变形)
10623,400124,4012,废物再生
10624,400003,4013,空气净化
10625,400081,4013,空气除臭
10626,400082,4013,空气清新
10627,400118,4013,空调设备出租
10628,400119,4013,空间供暖设备出租
10629,400025,4014,水处理
10630,400084,4015,艺术品装框
10631,400035,4015,雕刻
10632,400102,4015,牙科技师服务
10633,400103,4015,能源生产
10634,400104,4015,发电机出租
10635,400121,4015,超低温冷冻服务(生命科学)
10636,400123,4015,锅炉出租
10637,C400003,4015,药材加工
10638,C400004,4015,燃料加工
10639,C400005,4015,化学试剂加工和处理
10640,410002,4101,学校(教育)
10641,410011,4101,函授课程
10642,410012,4101,体育教育
10643,410017,4101,教学
10644,410017,4101,教育
10645,410017,4101,培训
10646,410048,4101,教育信息
10647,410049,4101,教育考核
10648,410058,4101,幼儿园
10649,410061,4101,实际培训(示范)
10650,410075,4101,寄宿学校教育服务
10651,410080,4101,宗教教育
10652,410102,4101,就业指导(教育或培训顾问)
10653,410189,4101,辅导(培训)
10654,410195,4101,职业再培训
10655,410199,4101,学校教育服务
10656,410202,4101,家教服务
10657,410207,4101,通过模拟装置进行的培训服务
10658,410210,4101,茶道训练(茶艺训练)
10659,410010,4102,组织教育或娱乐竞赛
10660,410044,4102,安排和组织学术讨论会
10661,410045,4102,安排和组织会议
10662,410046,4102,安排和组织大会
10663,410051,4102,组织文化或教育展览
10664,410059,4102,组织体育比赛
10665,410070,4102,安排和组织专家讨论会
10666,410072,4102,安排和组织专题研讨会
10667,410076,4102,安排和组织培训班
10668,410077,4102,安排选美竞赛
10669,410082,4102,组织舞会
10670,410083,4102,组织表演(演出)
10671,410185,4102,安排和组织音乐会
10672,410188,4102,为娱乐目的组织时装表演
10673,410203,4102,安排和组织现场教育论坛
10674,C410003,4102,为娱乐组织时装展览
10675,410023,4103,出借书籍的图书馆
10676,410041,4103,流动图书馆
10677,410016,4104,文字出版(广告宣传文本除外)
10678,410024,4104,书籍出版
10679,410091,4104,电子书籍和杂志的在线出版
10680,410092,4104,电子桌面排版
10681,410099,4104,提供在线电子出版物(非下载)
10682,410187,4104,除广告以外的版面设计
10683,C410001,4104,录像带发行
10684,410006,4105,电影摄影设备出租
10685,410008,4105,电影摄影棚服务
10686,410013,4105,演出用布景出租
10687,410015,4105,无线电文娱节目
10688,410018,4105,唱片出租
10689,410019,4105,电影胶片出租
10690,410020,4105,除广告片外的影片制作
10691,410025,4105,收音机和电视机出租
10692,410026,4105,广播和电视节目制作
10693,410029,4105,戏剧制作
10694,410030,4105,演出制作
10695,410031,4105,电视文娱节目
10696,410032,4105,舞台布景出租
10697,410057,4105,电影放映
10698,410063,4105,录音棚服务
10699,410068,4105,录像机出租
10700,410069,4105,录像带出租
10701,410079,4105,配音
10702,410085,4105,音响设备出租
10703,410086,4105,剧院或电视演播室用灯光设备出租
10704,410088,4105,摄像机出租
10705,410089,4105,非广告剧本的编写
10706,410090,4105,录像带剪辑
10707,410093,4105,配字幕
10708,410097,4105,作曲
10709,410100,4105,摄影报道
10710,410101,4105,摄影
10711,410103,4105,新闻记者服务
10712,410104,4105,翻译
10713,410105,4105,手语翻译
10714,410106,4105,录像带录制
10715,410182,4105,微缩摄影
10716,410184,4105,文稿撰写
10717,410192,4105,口译服务
10718,410196,4105,音乐制作
10719,410200,4105,提供在线音乐(非下载)
10720,410201,4105,提供在线录像(非下载)
10721,410204,4105,歌曲创作
10722,410205,4105,剧本编写
10723,410208,4105,通过视频点播传输提供电影(不可下载)
10724,410209,4105,通过视频点播传输提供电视节目(不可下载)
10725,410212,4105,艺术品出租
10726,C410002,4105,译制
10727,C410004,4105,电影胶片的分配(发行)
10728,C410005,4105,电影外语配音
10729,C410006,4105,诙谐诗创作
10730,410003,4105,游乐园服务
10731,410004,4105,娱乐服务
10732,410007,4105,演出
10733,410009,4105,马戏表演
10734,410014,4105,提供娱乐设施
10735,410027,4105,综艺表演
10736,410028,4105,管弦乐团
10737,410043,4105,俱乐部服务(娱乐或教育)
10738,410047,4105,迪斯科舞厅
10739,410050,4105,娱乐信息
10740,410055,4105,假日野营娱乐服务
10741,410056,4105,现场表演
10742,410060,4105,筹划聚会(娱乐)
10743,410064,4105,娱乐消遣信息
10744,410078,4105,演出座位预订
10745,410084,4105,游戏厅服务
10746,410094,4105,在计算机网络上提供在线游戏
10747,410095,4105,提供卡拉OK服务
10748,410098,4105,夜总会娱乐服务
10749,410183,4105,票务代理服务(娱乐)
10750,410186,4105,书法服务
10751,410191,4105,音乐主持服务
10752,410206,4105,导游服务
10753,410021,4105,体操训练
10754,410035,4105,提供体育设施
10755,410053,4105,提供高尔夫球设施
10756,410054,4105,健身俱乐部(健身和体能训练)
10757,410062,4105,提供博物馆设施(表演、展览)
10758,410065,4105,浮潜设备出租
10759,410066,4105,体育设备出租(车辆除外)
10760,410067,4105,体育场设施出租
10761,410071,4105,体育野营服务
10762,410073,4105,体育比赛计时
10763,410087,4105,网球场出租
10764,410190,4105,运动场出租
10765,410193,4105,私人健身教练服务
10766,410194,4105,健身指导课程
10767,410211,4105,合气道训练
10768,410197,4105,玩具出租
10769,410198,4105,游戏器具出租
10770,410005,4106,动物训练
10771,410033,4106,动物园服务
10772,410036,4107,为艺术家提供模特服务
10773,410081,4107,组织彩票发行
